20200721,221500,1841.348,1842.035,1841.348,1841.788,0.0567599993009935
20200721,223000,1841.788,1842.935,1841.335,1842.678,0.274549996254791
20200721,224500,1842.598,1842.925,1840.978,1842.278,0.673679989443372
20200721,230000,1842.348,1847.538,1841.258,1846.085,0.790649991100508
20200721,231500,1846.125,1846.228,1841.918,1842.585,0.565569996237173
20200721,233000,1842.565,1843.278,1841.348,1842.948,0.428969997607055
20200721,234500,1842.978,1844.428,1842.435,1843.058,0.486509995105735
20200722,000000,1843.088,1844.438,1842.548,1843.045,0.699759993069165
20200722,001500,1843.055,1844.385,1843.055,1843.845,0.3617499951215
20200722,003000,1843.835,1844.458,1842.698,1844.368,0.328409996880509
20200722,004500,1844.348,1845.348,1843.095,1843.375,0.693499999368214
20200722,010000,1843.425,1865.738,1842.595,1865.425,2.79908498069562
20200722,011500,1865.552,1865.625,1855.485,1856.958,2.3460399810283
20200722,013000,1856.958,1861.055,1855.218,1860.195,1.3044599862551
20200722,014500,1860.195,1861.385,1858.148,1860.805,1.0170299847814
20200722,020000,1860.805,1860.845,1857.128,1857.795,1.2478099813452
20200722,021500,1857.795,1858.555,1857.068,1858.435,0.553649991474231
20200722,023000,1858.435,1859.248,1857.448,1857.945,0.51103999222687
20200722,024500,1857.965,1858.335,1857.065,1858.125,0.35185999537498
20200722,030000,1858.105,1859.145,1857.408,1858.618,0.445219995955995
20200722,031500,1858.538,1859.228,1857.128,1857.348,0.325319995034079
20200722,033000,1857.348,1857.708,1856.528,1857.595,0.354609997921216
20200722,034500,1857.598,1857.725,1856.988,1857.048,0.217079999361886
20200722,040000,1856.988,1857.018,1854.695,1856.688,0.404439996716974
20200722,041500,1856.698,1856.868,1855.228,1855.245,0.300154995478806
20200722,043000,1855.228,1855.805,1854.225,1855.755,0.582859991489386
20200722,044500,1855.785,1856.825,1855.445,1856.198,0.367429995094426
20200722,050000,1856.198,1856.505,1855.408,1856.105,0.309739998840087
20200722,051500,1856.035,1856.788,1855.805,1856.575,0.251309996849159
20200722,053000,1856.575,1857.465,1856.335,1857.225,0.382409994112095
20200722,054500,1857.175,1860.715,1857.165,1860.308,0.815129988142871
20200722,060000,1860.288,1860.438,1856.105,1860.285,1.49364998080273
20200722,061500,1860.275,1860.405,1858.198,1859.225,1.1755999853267
20200722,063000,1859.235,1860.088,1858.095,1859.115,0.959899990717531
20200722,064500,1859.115,1860.478,1859.078,1859.805,0.738989994701114
20200722,070000,1859.805,1861.038,1859.468,1859.855,1.22641998680047
20200722,071500,1859.855,1860.168,1855.025,1855.318,1.21965099434055
20200722,073000,1855.335,1857.108,1851.048,1855.448,2.36063996696612
20200722,074500,1855.448,1855.808,1852.175,1854.245,1.13695998449111
20200722,080000,1854.215,1854.855,1847.905,1850.625,1.50834998361461
20200722,081500,1850.615,1852.075,1849.3,1851.865,1.11743798823409
20200722,083000,1851.885,1852.515,1849.555,1849.895,0.808929997925588
20200722,084500,1849.905,1849.905,1846.375,1846.445,1.36584598289301
20200722,090000,1846.455,1849.385,1846.235,1848.615,1.08504998340504
20200722,091500,1848.625,1851.145,1848.425,1851.075,1.06842998471257
20200722,093000,1851.065,1854.328,1850.285,1854.065,0.927989987496403
20200722,094500,1854.085,1856.115,1853.725,1856.065,0.693829993630061
20200722,100000,1856.085,1857.115,1854.535,1855.225,0.947639987942239
20200722,101500,1855.235,1858.775,1855.235,1857.648,0.93019998879754
20200722,103000,1857.648,1858.038,1855.728,1856.945,0.829869987537677
20200722,104500,1856.965,1859.395,1856.265,1858.825,0.78602998801216
20200722,110000,1858.815,1859.955,1857.935,1858.465,0.766459987913549
20200722,111500,1858.445,1860.065,1857.708,1859.915,0.765459988222574
20200722,113000,1859.935,1859.935,1858.325,1859.158,0.498039993304701
20200722,114500,1859.158,1860.005,1858.968,1859.665,0.678579989347782
20200722,120000,1859.635,1862.985,1855.858,1857.485,2.10321997017309
20200722,121500,1857.495,1859.388,1853.755,1858.435,1.60549997598719
20200722,123000,1858.325,1858.405,1853.295,1853.515,1.64234997537278
20200722,124500,1853.455,1856.005,1852.3,1854.848,1.94748997770876
20200722,130000,1854.858,1854.928,1848.735,1849.838,2.61033396696075
20200722,131500,1849.855,1851.895,1847.278,1851.635,1.91590997572348
20200722,133000,1851.618,1854.188,1848.985,1852.898,1.73425997880258
20200722,134500,1852.898,1856.648,1851.598,1855.878,1.27179999565851
20200722,140000,1855.878,1856.398,1851.918,1855.038,1.24009000269871
20200722,141500,1855.038,1859.518,1854.788,1857.268,1.68009001091559
20200722,143000,1857.288,1857.905,1856.078,1857.038,1.41687000257662
20200722,144500,1856.985,1858.998,1853.965,1855.705,1.48178999223455
20200722,150000,1855.675,1857.428,1853.488,1856.608,1.36065999625862
20200722,151500,1856.608,1861.748,1856.572,1861.198,0.891390008917369
20200722,153000,1861.208,1864.078,1859.678,1863.058,1.36679501886829
20200722,154500,1863.058,1864.598,1862.578,1864.058,1.27653000241844
20200722,160000,1863.978,1868.215,1861.658,1867.168,1.39982002147735
20200722,161500,1867.188,1870.248,1866.365,1869.645,1.51149500876636
20200722,163000,1869.655,1870.048,1865.188,1865.215,1.29052999500709
20200722,164500,1865.218,1865.548,1863.395,1865.028,1.14603998568782
20200722,170000,1865.108,1865.555,1864.248,1865.215,0.89359000044351
20200722,171500,1865.225,1867.648,1863.438,1864.928,1.28629999563418
20200722,173000,1864.928,1865.218,1863.438,1863.738,1.02369999211078
20200722,174500,1863.708,1864.808,1862.828,1864.428,0.749420010048198
20200722,180000,1864.408,1866.358,1863.628,1864.688,1.13216000394459
20200722,181500,1864.688,1865.208,1864.238,1864.778,0.593179993709782
20200722,183000,1864.778,1865.408,1862.998,1864.885,0.791279992845375
20200722,184500,1864.885,1867.115,1864.875,1866.515,0.952139989058196
20200722,190000,1866.495,1867.458,1865.238,1867.028,0.77853999024228
20200722,191500,1866.965,1867.548,1866.258,1866.788,0.573540000579669
20200722,193000,1866.778,1869.268,1866.778,1869.098,0.717580009244557
20200722,194500,1869.098,1870.358,1867.098,1868.478,1.07616500557197
20200722,200000,1868.478,1868.778,1867.298,1868.395,0.275320000946522
20200722,201500,1868.395,1869.148,1867.865,1869.148,0.21532999680494
20200722,203000,1869.078,1871.578,1868.448,1871.278,0.201159999916854
20200722,204500,1871.118,1871.948,1870.458,1870.908,0.196969998149143
20200722,220000,1871.758,1873.565,1871.098,1872.645,0.492839992395602
20200722,221500,1872.695,1874.158,1872.128,1872.598,0.440759998462454
20200722,223000,1872.568,1872.598,1868.745,1869.208,0.593589998330572
20200722,224500,1869.165,1869.615,1867.475,1868.798,0.384749995391758
20200722,230000,1868.868,1869.922,1868.755,1869.145,0.226579997375666
20200722,231500,1869.125,1869.558,1867.825,1869.518,0.317589995785966
20200722,233000,1869.618,1869.618,1868.228,1868.788,0.363059994560899
20200722,234500,1868.788,1870.065,1868.268,1869.935,0.383909994772694
20200723,000000,1869.925,1876.415,1869.925,1874.328,0.934489987266716
20200723,001500,1874.388,1874.555,1869.708,1870.138,0.70417999340134
20200723,003000,1870.238,1873.675,1869.048,1872.708,0.666479991778033
20200723,004500,1872.728,1875.005,1872.278,1872.755,0.671289991092635
20200723,010000,1872.725,1872.725,1868.128,1870.738,1.5049099917087
20200723,011500,1870.748,1870.828,1867.379,1867.575,0.945419996878627
20200723,013000,1867.568,1868.488,1866.618,1866.835,0.770252990598237
20200723,014500,1866.845,1867.665,1866.302,1866.455,0.560379995720723
20200723,020000,1866.455,1866.635,1864.248,1865.425,0.592122991121869
20200723,021500,1865.435,1866.865,1865.435,1865.845,0.374019994342234
20200723,023000,1865.915,1866.715,1864.495,1864.778,0.687229991330241
20200723,024500,1864.868,1865.595,1863.909,1865.535,1.06075798533493
20200723,030000,1865.5,1867.655,1865.5,1867.435,0.608539992943406
20200723,031500,1867.425,1868.085,1866.455,1867.955,0.429789993795566
20200723,033000,1867.985,1868.108,1866.158,1867.725,0.35242999784532
20200723,034500,1867.725,1868.785,1867.448,1868.385,0.275769995620067
20200723,040000,1868.405,1869.015,1867.908,1868.465,0.180929997426574
20200723,041500,1868.525,1870.27,1868.148,1869.968,0.272879997653945
20200723,043000,1869.968,1870.73,1867.815,1867.998,0.424995000277704
20200723,044500,1868.005,1868.998,1867.655,1868.335,0.375099995930213
20200723,050000,1868.285,1869.868,1868.015,1869.798,0.347389998307335
20200723,051500,1869.798,1870.778,1869.768,1869.848,0.258660001964017
20200723,053000,1869.848,1870.918,1867.845,1868.175,0.87503998829925
20200723,054500,1868.165,1869.455,1868.145,1869.205,0.448809993074974
20200723,060000,1869.195,1873.615,1869.168,1872.418,0.91186999995989
20200723,061500,1872.458,1874.808,1872.398,1873.565,1.04944001367403
20200723,063000,1873.548,1875.548,1873.428,1873.685,0.849529995772173
20200723,064500,1873.695,1876.188,1873.005,1875.518,1.23686998981429
20200723,070000,1875.458,1876.148,1873.215,1875.698,1.2505599865035
20200723,071500,1875.698,1875.698,1872.758,1872.878,1.39750000100321
20200723,073000,1872.888,1876.078,1872.535,1875.248,1.29590999158972
20200723,074500,1875.275,1875.955,1873.908,1875.875,0.978609990619589
20200723,080000,1875.865,1880.025,1875.605,1878.525,1.57678998191113
20200723,081500,1878.525,1881.918,1878.515,1881.005,1.18907998227223
20200723,083000,1880.965,1888.545,1880.875,1887.555,1.64879997981916
20200723,084500,1887.555,1888.058,1881.635,1882.268,1.56297998505761
20200723,090000,1882.268,1883.528,1879.565,1882.995,1.4672999789982
20200723,091500,1882.985,1883.435,1881.205,1882.895,0.790999988414114
20200723,093000,1882.905,1883.195,1881.778,1882.538,0.816659991622146
20200723,094500,1882.538,1883.205,1881.905,1882.585,0.556890002299042
20200723,100000,1882.575,1884.305,1882.175,1882.708,0.989989990193862
20200723,101500,1882.728,1882.978,1880.695,1880.778,0.85757999021007
20200723,103000,1880.788,1882.415,1880.405,1882.385,0.843859989698103
20200723,104500,1882.375,1883.425,1881.238,1882.218,0.9796899894136
20200723,110000,1882.208,1882.218,1880.345,1881.248,1.18479998722614
20200723,111500,1881.248,1882.448,1875.627,1875.955,1.26458498696775
20200723,113000,1875.985,1880.618,1875.985,1878.185,1.35858998350159
20200723,114500,1878.205,1879.025,1875.818,1878.198,1.20179998470121
20200723,120000,1878.228,1878.228,1872.545,1875.165,1.48993097785024
20200723,121500,1875.175,1878.865,1873.245,1878.185,1.82149997229862
20200723,123000,1878.145,1879.895,1875.178,1877.438,1.82821997268911
20200723,124500,1877.468,1877.688,1871.735,1871.985,1.78332998387486
20200723,130000,1871.975,1874.475,1870.338,1872.298,2.27005996890512
20200723,131500,1872.308,1875.295,1871.965,1875.265,1.48128998091852
20200723,133000,1875.295,1875.295,1869.725,1873.058,2.42750996730319
20200723,134500,1873.058,1881.148,1872.705,1881.058,2.05426997807081
20200723,140000,1881.058,1881.625,1877.448,1879.168,2.04815997307742
20200723,141500,1879.168,1883.495,1878.165,1883.415,1.65428998407879
20200723,143000,1883.485,1889.588,1883.485,1886.435,1.57972799131312
20200723,144500,1886.445,1887.308,1884.518,1886.158,1.61327000402525
20200723,150000,1886.268,1888.088,1884.398,1887.558,1.40556000846118
20200723,151500,1887.558,1893.808,1886.965,1893.665,1.4942299976392
20200723,153000,1893.615,1897.598,1892.498,1895.228,2.35888998705195
20200723,154500,1895.228,1898.228,1895.005,1896.578,1.82219000317127
20200723,160000,1896.578,1896.688,1890.695,1892.928,2.0773499766874
20200723,161500,1892.928,1895.198,1891.498,1894.845,1.78584997948201
20200723,163000,1894.845,1895.098,1892.398,1893.805,1.27794998650643
20200723,164500,1893.805,1894.478,1890.575,1893.575,1.38617998133122
20200723,170000,1893.585,1894.705,1891.898,1892.915,1.23069998196297
20200723,171500,1892.875,1893.065,1891.175,1891.395,1.13906998265156
20200723,173000,1891.375,1891.505,1887.605,1887.985,1.63928997470066
20200723,174500,1887.988,1888.938,1885.048,1888.395,2.28494996656082
20200723,180000,1888.355,1889.405,1880.548,1880.948,1.99818997870898
20200723,181500,1880.948,1885.245,1879.045,1885.105,2.52805996216193
20200723,183000,1885.095,1887.265,1883.048,1886.938,1.81080998330435
20200723,184500,1886.948,1889.235,1884.705,1888.748,1.45074998734344
20200723,190000,1888.778,1889.595,1886.158,1886.868,1.37682001250505
20200723,191500,1886.878,1887.978,1884.388,1885.028,1.41019999569107
20200723,193000,1885.038,1887.698,1883.705,1886.368,1.57869998524257
20200723,194500,1886.478,1887.598,1884.498,1885.928,0.811319999025727
20200723,200000,1886.098,1886.658,1883.968,1884.328,0.293610000728222
20200723,201500,1884.328,1884.895,1882.355,1884.788,0.351609994846513
20200723,203000,1884.818,1886.688,1884.818,1886.218,0.293509995695786
20200723,204500,1886.278,1887.885,1885.018,1886.958,0.228614996623946
20200723,220000,1885.228,1890.328,1885.228,1886.595,0.592989992670482
20200723,221500,1886.575,1887.875,1885.835,1886.395,0.40793999368907
20200723,223000,1886.458,1887.305,1885.995,1886.665,0.337289994778985
20200723,224500,1886.645,1888.225,1886.645,1888.148,0.216469997045351
20200723,230000,1888.118,1888.298,1886.588,1886.718,0.275799996801652
20200723,231500,1886.738,1887.508,1886.638,1886.938,0.22075999804656
20200723,233000,1886.938,1887.181,1886.538,1886.885,0.128059999064135
20200723,234500,1886.878,1887.165,1884.188,1885.708,0.356539995504136
20200724,000000,1885.618,1885.958,1881.265,1883.728,0.615789991621568
20200724,001500,1883.668,1886.188,1883.428,1885.898,0.601149991438433
20200724,003000,1885.868,1886.138,1884.905,1885.785,0.371759995519824
20200724,004500,1885.765,1887.275,1884.925,1886.965,0.345809997423203
20200724,010000,1886.975,1888.178,1884.525,1884.975,0.848109989747172
20200724,011500,1884.955,1885.565,1884.575,1885.548,0.408009993756423
20200724,013000,1885.545,1886.818,1885.105,1885.138,0.472939996223431
20200724,014500,1885.128,1885.178,1883.318,1883.948,0.619789993586892
20200724,020000,1883.938,1884.958,1883.348,1884.438,0.468919998042111
20200724,021500,1884.468,1885.078,1884.098,1884.535,0.380959995149169
20200724,023000,1884.535,1887.398,1884.238,1886.008,0.625309992625262
20200724,024500,1886.008,1889.625,1885.908,1889.478,0.642699994466966
20200724,030000,1889.478,1889.578,1887.158,1887.765,0.49763999672723
20200724,031500,1887.765,1888.235,1887.155,1887.645,0.605689990654355
20200724,033000,1887.645,1887.955,1885.935,1886.145,0.513929992070189
20200724,034500,1886.125,1890.015,1885.658,1889.798,0.763969993509818
20200724,040000,1889.768,1890.068,1887.148,1887.318,0.585249994277547
20200724,041500,1887.318,1888.375,1885.848,1887.125,0.533294997338089
20200724,043000,1887.135,1888.315,1886.178,1888.055,0.50689999217866
20200724,044500,1888.085,1888.435,1885.648,1886.385,0.521139992000826
20200724,050000,1886.375,1887.165,1885.125,1886.565,0.79401998774847
20200724,051500,1886.595,1886.605,1883.735,1883.935,0.567629991855938
20200724,053000,1883.885,1884.725,1882.275,1884.665,1.13167998250719
20200724,054500,1884.655,1885.915,1884.178,1884.948,0.766869989369297
20200724,060000,1884.948,1889.585,1884.765,1889.095,1.0924299874896
20200724,061500,1889.085,1889.125,1886.978,1887.895,0.701659993719659
20200724,063000,1887.875,1889.005,1886.138,1886.645,0.550709996947262
20200724,064500,1886.655,1889.065,1885.918,1888.458,0.803719991599792
20200724,070000,1888.468,1893.048,1887.108,1892.998,1.07138999484596
20200724,071500,1892.935,1895.288,1889.718,1893.065,1.70544000952941
20200724,073000,1893.075,1895.398,1892.755,1894.928,1.1369599951795
20200724,074500,1894.918,1896.945,1894.105,1896.368,1.08938999155362
20200724,080000,1896.458,1897.875,1891.718,1891.948,1.04410999183165
20200724,081500,1891.948,1893.838,1891.948,1893.248,0.928789992300153
20200724,083000,1893.248,1894.755,1892.538,1893.968,0.802359993744176
20200724,084500,1893.948,1895.425,1893.515,1895.335,0.797479995148024
20200724,090000,1895.345,1895.365,1893.748,1894.868,0.647409990619053
20200724,091500,1894.855,1895.125,1894.135,1894.205,0.571239993827476
20200724,093000,1894.225,1894.788,1891.888,1892.275,0.70238998955756
20200724,094500,1892.265,1893.395,1891.775,1893.395,0.770919988499372
20200724,100000,1893.375,1893.515,1890.668,1891.085,0.540159991302062
20200724,101500,1891.075,1891.808,1888.255,1888.605,0.776011990099505
20200724,103000,1888.595,1891.128,1887.108,1890.558,0.972279988680384
20200724,104500,1890.578,1891.088,1889.685,1890.485,0.723899993688974
20200724,110000,1890.458,1894.245,1890.018,1893.415,0.886099989074864
20200724,111500,1893.465,1897.095,1891.999,1892.085,0.9628599932621
20200724,113000,1892.075,1893.535,1891.825,1892.735,0.683549990342726
20200724,114500,1892.735,1894.908,1891.395,1894.258,0.778919991265866
20200724,120000,1894.168,1894.838,1892.345,1894.035,0.86810999334557
20200724,121500,1894.045,1895.025,1891.885,1893.125,1.15735998449964
20200724,123000,1893.105,1896.498,1892.245,1894.048,1.00983999413438
20200724,124500,1894.148,1897.005,1894.088,1896.725,1.07604999450996
20200724,130000,1896.718,1904.978,1894.818,1902.348,2.76307996238029
20200724,131500,1902.348,1906.458,1901.528,1905.698,1.82238997740933
20200724,133000,1905.698,1905.898,1898.578,1898.578,2.44689497361833
20200724,134500,1898.668,1902.405,1897.785,1901.905,1.86025997314573
20200724,140000,1901.945,1902.618,1899.775,1900.368,1.43494499321969
20200724,141500,1900.368,1903.468,1900.268,1903.198,1.54707998136291
20200724,143000,1903.198,1903.548,1901.035,1902.885,1.84705997534911
20200724,144500,1902.915,1903.848,1902.075,1903.035,1.29595998612785
20200724,150000,1903.015,1903.685,1900.915,1902.328,1.54340997622785
20200724,151500,1902.348,1903.375,1900.398,1900.725,1.49924997864582
20200724,153000,1900.725,1901.805,1897.288,1900.665,1.4202399854039
20200724,154500,1900.685,1900.815,1899.258,1900.025,0.916480001440505
20200724,160000,1900.128,1900.758,1898.945,1899.695,1.17592998783948
20200724,161500,1899.615,1900.915,1899.595,1900.628,0.910659999542986
20200724,163000,1900.668,1900.798,1898.775,1900.045,1.20598999412323
20200724,164500,1900.055,1900.858,1899.548,1900.398,0.799130013117974
20200724,170000,1900.398,1900.828,1899.618,1899.878,0.759519998042379
20200724,171500,1899.898,1900.698,1899.398,1900.018,0.661339994934679
20200724,173000,1900.068,1900.568,1899.885,1899.975,0.464989995125507
20200724,174500,1899.975,1900.185,1899.598,1900.068,0.649680002177774
20200724,180000,1900.038,1900.528,1899.418,1900.028,0.605750010057818
20200724,181500,1900.028,1900.315,1899.555,1900.175,0.484719996180502
20200724,183000,1900.195,1901.245,1900.065,1901.115,0.325119994980923
20200724,184500,1901.135,1901.448,1900.115,1901.208,0.496059993347444
20200724,190000,1901.188,1902.155,1900.875,1901.198,0.602229991840431
20200724,191500,1901.198,1901.298,1900.085,1900.128,0.626049991151376
20200724,193000,1900.098,1901.105,1899.628,1900.395,0.982649985679018
20200724,194500,1900.395,1902.618,1900.395,1902.395,0.836619991176121
20200724,200000,1902.385,1902.385,1901.348,1901.688,0.205119999351155
20200724,201500,1901.668,1901.718,1901.158,1901.458,0.0893100017055986
20200724,203000,1901.458,1901.758,1901.238,1901.448,0.116910000724602
20200724,204500,1901.445,1901.808,1900.788,1901.098,0.202960002388863
20200726,220000,1901.988,1906.965,1899.638,1906.348,0.817624998984684
20200726,221500,1906.348,1910.068,1906.295,1907.805,0.884479989596002
20200726,223000,1907.835,1909.408,1905.985,1906.965,0.62534999102354
20200726,224500,1906.975,1908.355,1906.365,1906.448,0.545369993749773
20200726,230000,1906.468,1907.795,1905.208,1907.455,0.449059998754819
20200726,231500,1907.455,1913.448,1907.418,1911.208,1.01905999529117
20200726,233000,1911.208,1914.948,1910.208,1914.565,0.786259992797568
20200726,234500,1914.555,1914.555,1912.285,1913.535,0.595329997326189
20200727,000000,1913.515,1918.298,1912.325,1917.518,0.860939989179315
20200727,001500,1917.518,1918.405,1916.538,1918.168,0.684070000024803
20200727,003000,1918.168,1918.193,1914.048,1916.925,0.930139994954516
20200727,004500,1916.905,1917.345,1914.448,1915.065,0.666544994586729
20200727,010000,1915.055,1918.205,1914.148,1915.015,1.46217998499196
20200727,011500,1915.005,1918.198,1913.285,1916.408,1.14122998278617
20200727,013000,1916.375,1919.005,1915.928,1918.778,0.919349987423629
20200727,014500,1918.838,1920.775,1918.518,1919.918,0.777459987613838
20200727,020000,1919.918,1920.975,1919.145,1920.745,0.552989992269431
20200727,021500,1920.745,1923.025,1920.498,1921.205,0.421779994365352
20200727,023000,1921.185,1926.215,1920.985,1926.215,1.23371998382936
20200727,024500,1926.225,1930.288,1926.075,1928.845,2.2456899657991
20200727,030000,1928.825,1940.128,1928.638,1939.998,2.49857996182982
20200727,031500,1939.958,1944.428,1927.045,1933.798,3.06505496281898
20200727,033000,1933.788,1934.578,1930.565,1931.285,1.47749997934443
20200727,034500,1931.295,1933.218,1930.418,1931.748,0.901379994422314
20200727,040000,1931.748,1931.748,1929.825,1929.895,0.494244993416942
20200727,041500,1929.875,1932.655,1929.718,1932.435,0.700439990192535
20200727,043000,1932.455,1932.805,1930.238,1930.745,0.610959993842698
20200727,044500,1930.735,1932.218,1930.735,1931.755,0.430619993974688
20200727,050000,1931.765,1933.145,1931.185,1933.145,0.534709993473371
20200727,051500,1933.135,1935.285,1931.848,1932.358,0.983969985827571
20200727,053000,1932.328,1934.065,1930.818,1932.975,1.24227998134302
20200727,054500,1932.995,1935.535,1932.795,1934.708,0.981339989943081
20200727,060000,1934.808,1937.865,1933.378,1933.645,1.52853998087812
20200727,061500,1933.655,1934.378,1931.228,1932.108,1.16794999525882
20200727,063000,1932.128,1933.845,1931.028,1933.295,1.27894998838747
20200727,064500,1933.398,1935.345,1932.645,1932.888,1.10209999187646
20200727,070000,1932.888,1934.955,1932.138,1934.615,1.17962999288284
20200727,071500,1934.615,1936.045,1934.098,1934.385,0.931489994647563
20200727,073000,1934.385,1936.595,1931.905,1932.788,1.2196599836534
20200727,074500,1932.788,1935.108,1931.815,1933.308,1.0111399890302
20200727,080000,1933.328,1938.305,1933.018,1937.975,0.948139999818522
20200727,081500,1937.965,1940.515,1935.805,1939.065,1.25930499208334
20200727,083000,1939.105,1942.165,1938.605,1941.975,1.34254998074175
20200727,084500,1941.955,1942.918,1939.608,1940.078,0.896459996183694
20200727,090000,1940.078,1940.955,1938.748,1939.168,0.978209993365454
20200727,091500,1939.218,1940.815,1936.918,1940.085,0.99908998835599
20200727,093000,1940.085,1940.215,1937.578,1939.635,0.826049987234001
20200727,094500,1939.675,1941.598,1939.295,1941.375,0.793289988301694
20200727,100000,1941.378,1942.818,1939.415,1940.265,0.895229986374034
20200727,101500,1940.265,1943.755,1939.765,1941.518,1.09582998417318
20200727,103000,1941.428,1942.398,1939.418,1941.405,0.670200006643427
20200727,104500,1941.425,1945.118,1940.318,1944.645,5.81116983212269
20200727,110000,1944.685,1945.058,1941.108,1942.325,1.47257998145506
20200727,111500,1942.325,1943.048,1940.965,1942.745,1.07702998364402
20200727,113000,1942.755,1942.775,1939.698,1939.928,1.17420998508896
20200727,114500,1939.958,1940.878,1938.385,1940.155,1.46434998481709
20200727,120000,1940.135,1940.275,1933.598,1935.595,2.05276997975307
20200727,121500,1935.635,1938.975,1935.318,1937.508,1.71678998433345
20200727,123000,1937.558,1938.038,1931.238,1932.838,2.19858997263509
20200727,124500,1932.838,1934.938,1931.048,1931.895,1.57151998014888
20200727,130000,1931.875,1937.708,1930.945,1936.938,1.88467997986299
20200727,131500,1936.938,1937.148,1932.975,1934.885,1.22408999179606
20200727,133000,1934.885,1942.018,1932.335,1940.548,2.27095999404992
20200727,134500,1940.548,1943.818,1938.605,1939.818,1.30563500337303
20200727,140000,1939.718,1939.828,1935.808,1936.835,1.93954997359833
20200727,141500,1936.845,1940.498,1936.385,1939.958,1.4209499806675
20200727,143000,1939.798,1943.828,1939.798,1943.778,6.48175981163513
20200727,144500,1943.798,1945.515,1941.448,1943.345,6.56569988501724
20200727,150000,1943.335,1943.805,1940.455,1941.135,1.47654998013604
20200727,151500,1941.155,1941.898,1937.635,1938.188,1.54499997678067
20200727,153000,1938.178,1940.178,1935.188,1938.575,1.78442997528327
20200727,154500,1938.585,1940.908,1938.298,1938.298,1.17658998461411
20200727,160000,1938.298,1939.605,1935.568,1936.558,1.17988998201326
20200727,161500,1936.558,1938.878,1935.645,1938.508,1.0248299871746
20200727,163000,1938.498,1938.588,1936.418,1936.498,0.930359999329085
20200727,164500,1936.498,1936.538,1931.748,1934.985,1.65278998234135
20200727,170000,1934.915,1936.375,1933.515,1935.165,1.22721998258203
20200727,171500,1935.175,1936.408,1934.318,1935.258,1.19188000344002
20200727,173000,1935.268,1937.088,1934.345,1936.928,0.97250000188069
20200727,174500,1936.988,1940.268,1936.978,1940.088,1.01626001099066
20200727,180000,1940.098,1940.868,1937.958,1938.988,0.948320012576005
20200727,181500,1939.008,1939.498,1936.768,1937.208,0.862720008582983
20200727,183000,1937.178,1937.288,1935.718,1936.618,0.86975000595703
20200727,184500,1936.628,1936.758,1933.598,1935.188,1.20384000525519
20200727,190000,1935.178,1937.808,1934.785,1935.475,1.09468999222008
20200727,191500,1935.415,1937.155,1933.375,1936.195,1.02495998841914
20200727,193000,1936.178,1937.375,1935.585,1936.205,1.08477998567832
20200727,194500,1936.125,1938.968,1935.765,1938.648,1.34029999507038
20200727,200000,1938.648,1938.648,1936.868,1937.998,0.330419997539138
20200727,201500,1937.998,1939.858,1937.718,1939.768,0.291279997523816
20200727,203000,1939.768,1941.228,1938.898,1941.118,0.195470003163791
20200727,204500,1941.048,1942.348,1939.798,1941.978,0.217430005643109
20200727,220000,1941.508,1944.748,1939.748,1942.448,0.70540999287914
20200727,221500,1942.448,1945.708,1941.685,1944.815,0.483229992918496
20200727,223000,1944.908,1946.478,1943.775,1944.825,0.673289990139892
20200727,224500,1944.805,1949.685,1944.605,1948.488,0.768949988545501
20200727,230000,1948.488,1954.695,1947.908,1953.995,1.00789998734399
20200727,231500,1953.985,1956.448,1952.608,1954.325,0.691709998056467
20200727,233000,1954.315,1965.918,1953.945,1964.205,1.3066999826915
20200727,234500,1964.225,1967.178,1961.468,1964.915,1.42658997954277
20200728,000000,1964.865,1965.408,1959.618,1964.268,1.48209498477354
20200728,001500,1964.245,1967.008,1961.795,1963.858,1.17443998243834
20200728,003000,1963.865,1964.215,1961,1962.188,0.925989985757042
20200728,004500,1962.138,1965.045,1962.108,1963.748,0.834579987742472
20200728,010000,1963.748,1976.718,1962.308,1975.938,2.69245996125392
20200728,011500,1976.058,1980.98,1969.088,1974.365,2.12767997597257
20200728,013000,1974.385,1974.535,1964.455,1973.058,1.57727998522023
20200728,014500,1973.015,1973.248,1969.748,1971.555,0.876714990801702
20200728,020000,1971.545,1974.548,1971.098,1971.565,1.11444998290972
20200728,021500,1971.575,1977.168,1971.565,1976.468,0.914359990936646
20200728,023000,1976.418,1976.783,1969.575,1971.565,1.19923999060848
20200728,024500,1971.615,1971.835,1964.998,1965.885,1.32528998143971
20200728,030000,1965.905,1965.915,1932.808,1937.715,2.76214697991782
20200728,031500,1937.725,1941.918,1933.758,1940.238,1.91157999059942
20200728,033000,1940.238,1951.685,1939.838,1944.688,1.90866997812554
20200728,034500,1944.688,1947.495,1940.258,1943.548,1.6677799834506
20200728,040000,1943.328,1946.858,1942.015,1946.145,0.910389992102864
20200728,041500,1946.205,1946.655,1942.518,1943.188,0.696939989604289
20200728,043000,1943.385,1947.285,1943.238,1945.328,0.562939991345047
20200728,044500,1945.378,1946.045,1942.958,1944.268,0.599399990751408
20200728,050000,1944.288,1945.628,1939.665,1940.608,1.17248998237483
20200728,051500,1940.608,1941.045,1935.388,1935.538,0.803749989943753
20200728,053000,1935.538,1939.755,1933.238,1937.788,1.47971997781133
20200728,054500,1937.758,1940.978,1934.138,1939.628,0.95433999470697
20200728,060000,1939.628,1944.058,1939.445,1941.055,1.47838998390216
